uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"36e25c09-6f6e-4ff8-a8a4-bf29d598d002","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01587","1","ok","multi-bole tree","Live",23.9,140,"noChange",10.0,,,,3.7,2.4,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","68a919cf-1fd1-4066-994c-a460cacea80b",
"d6f2e22c-7810-4acb-ad51-dc9c18c281a5","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01466","1","ok","single bole tree","Standing dead",17.8,130,"noChange",6.8,,,,1.3,0.8,"Full shade",,,,,,,,,,,,,,"Broken Bole; Windfall| Dead; Unknown cause of death","0009-0001-7354-0601","0000-0003-1699-6511","8e451b95-47e8-4c70-aff4-ecc5c9808467",
"3588d2b9-ff9f-4133-abfa-299e626572ec","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.03266","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Full shade",,1.1,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","c810fff1-5164-4649-8094-5e6795fae349",
"51c94b2c-8130-43c8-9570-0159a438ae2c","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01481","1","ok","single bole tree","Live",10.2,130,"noChange",5.7,,,,1.9,1.5,"Full shade",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","dbbcbe05-0d94-468d-a552-11a013022f00",
"31fcdaf6-3edb-4f86-99ce-c17779b9c70c","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01527","1","ok","single bole tree","Live",44.1,125,"noChange",19.4,,,,3.6,2.7,"Mostly shaded",,,,,,"2021-06-09","2021-06-09",39.2,33.60,140,67.20,"ok",40.27,,"0009-0001-7354-0601","0000-0003-1699-6511","14c9db70-3fb7-4f99-8ec2-bfb6da978d82",
"e5c97038-58c5-49b7-8bba-f53812bd2d54","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.03244","1","ok","single bole tree","Live",24.0,135,"noChange",6.6,,,,3.4,2.8,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","10586959-acce-4ae6-8a65-7de9197eb86b",
"4b696100-4442-44f3-b83c-230d4645cb29","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01616","1","ok","small tree","Live",6.5,130,"noChange",3.5,,,,2.3,1.7,"Mostly shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","9ce46568-5e54-4eba-8aea-1b5cba7dcc57",
"69b03498-3f96-4857-bb53-6abdc62a5c0e","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01454","1","ok","small tree","Live",8.2,130,"noChange",4.5,,,,1.6,1.3,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","3fa67b16-4dfe-4356-9bab-bfeafa6dea3f",
"40174de4-eb98-4d39-95c4-6a054a7aeba7","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01432","1","ok","single bole tree","Live",37.1,135,"noChange",17.0,,,,4.9,4.6,"Full sun",,,,,,"2021-06-02","2021-06-02",36.7,24.83,133,79.40,"ok",38.44,,"0009-0001-7354-0601","0000-0003-1699-6511","f29dc098-3419-40ac-9b11-ea66a164166f",
"5d0ab658-790a-4464-84c3-f4004a88b4fe","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.03252","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Partially shaded",,1.6,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","639630a0-e2ce-48c1-a418-1b2edb32d003",
"a6dfc739-8e03-4135-a073-995ee5335064","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.01505","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Mostly shaded",,2.5,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","908ab83e-848f-4e13-bfcc-3143901fc93b",
"b13addd0-35a5-4b74-9fe8-da6e67ac3e7c","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01611","1","ok","sapling","Standing dead",,,"noChange",0.6,,,,,,"Mostly shaded",,2.6,10,,,,,,,,,,,"Dead; Unknown cause of death","0009-0001-7354-0601","0000-0003-1699-6511","4cbc2dbc-e6b1-4e58-b563-a9bde7eef598",
"99461da2-bb2e-4191-afaa-3f8112372c92","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01444","1","ok","small tree","Live, physically damaged",6.0,130,"noChange",3.5,,,,3.5,1.1,"Partially shaded",,,,,,,,,,,,,,"Physical; Crushed","0009-0001-7354-0601","0000-0003-1699-6511","f6ed558e-8de9-4cc2-ba52-d5eeecd22b79",
"f86eed9b-eb5e-4f0e-8d5b-c0def698053a","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01618","1","ok","small tree","Live",2.4,130,"noChange",1.9,,,,1.6,1.3,"Mostly shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","43bd16cc-c39a-4516-96c0-eed366546085",
"228a4a79-67fa-455e-abda-b8865658f396","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.03245","1","ok","small tree","Live",9.7,130,"noChange",4.3,,,,1.9,1.8,"Full shade",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","3540e12e-57c6-44a0-9dca-daef28348c68",
"e4782ee5-e9d0-44ab-8044-caab50545bb9","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01531","1","ok","single bole tree","Live",42.7,130,"noChange",22.5,,,,3.5,2.7,"Full sun",,,,,,"2021-06-08","2021-06-08",40.3,50.90,56,61.40,"ok",40.63,,"0009-0001-7354-0601","0000-0003-1699-6511","89e988cc-3bd2-4ad2-828f-8e97057dfd8c",
"98d2104c-0093-4bef-b269-34632cc14c60","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01424","1","ok","single bole tree","Live",48.1,130,"noChange",20.1,,,,4.2,3.8,"Full sun",,,,,,"2021-06-02","2021-06-02",48.5,36.38,151,60.30,"ok",49.26,,"0009-0001-7354-0601","0000-0003-1699-6511","f46d1550-472b-46ed-a932-71df304bd3cf",
"9a31d9b8-e018-4a90-b04d-205c54280725","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01604","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Mostly shaded",,1.8,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","6ca55d18-7626-4cfd-8b97-f0ee9ed31352",
"dd71e2c2-aa74-4410-a35c-cda499211736","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01597","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Mostly shaded",,1.9,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","23c2dc16-5915-44a6-8d80-c688685d2e4c",
"fb4ac83c-f869-406d-835f-c5a04b315652","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01528","1","ok","single bole tree","Live",44.5,130,"noChange",24.4,,,,2.9,2.3,"Full sun",,,,,,"2021-06-09","2021-06-09",28.4,31.90,151,76.80,"ok",29.83,,"0009-0001-7354-0601","0000-0003-1699-6511","1bf2f6cc-f7a8-49cf-8d55-1763b986c4c9",
"037d03d1-5c49-47f5-9bda-56131c15ad40","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01583","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Full shade",,1.2,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","4501df75-13d8-42b8-9a94-574ded4e6c7d",
"d9295a67-c1d5-4cb8-99bf-174958dc61a4","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.08884","1","ok","small tree","Live",6.6,130,"noChange",3.1,,,,2.1,1.5,"Mostly shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","7a9845d9-7e6a-4418-a6d6-b67a94f2e715",
"2c1c191d-bc0d-4c6b-a08b-37293dd88849","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01462","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0009-0001-7354-0601","0000-0003-1699-6511","73dadbd9-e9ba-400c-a203-f2cce2547a48",
"1147a13f-ab1f-4caf-91a3-5170ac1bb5c8","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.01438","1","ok","sapling","Live",,,"noChange",1.3,,,,,,"Mostly shaded",,2.8,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","607d8dbe-faee-4920-8591-af4794bd8648",
"4eded0b8-199f-4985-b472-d4bde77b625f","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01453","1","ok","single bole tree","Live",12.0,130,"noChange",6.9,,,,1.8,1.7,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","e28b6763-b160-4640-b5cc-4e1395d85c1e",
"a7b497e8-e42c-4009-9953-7b3173bbe53c","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01497","1","ok","small tree","Live",8.0,130,"noChange",5.4,,,,2.4,1.2,"Full shade",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","4a017f98-4218-4198-9e3f-6d0b44419475",
"458b0526-aed5-4f46-879a-1d791325c274","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.01472","1","ok","small tree","Live",5.6,130,"noChange",3.3,,,,1.5,1.5,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","cebafa68-25bb-4a0d-8e4d-8fa43546c8aa",
"0138220f-2e45-44c5-944c-ff836f82f401","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044",,"NEON.PLA.D17.TEAK.01510","1","ok","single bole tree","Live",21.1,130,"noChange",15.8,,,,2.5,1.3,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","ce445c9b-b50e-417e-ac09-5ad7bc39a0ae",
"0646fc72-3d86-44e6-8be1-fff5e479ae85","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01461","1","ok","single bole tree","Live",54.3,130,"noChange",30.7,,,,8.6,7.8,"Full shade",,,,,,"2021-06-02","2021-06-02",51.5,42.89,150,82.60,"ok",52.76,,"0009-0001-7354-0601","0000-0003-1699-6511","4748ce6d-74e4-49d5-9067-25f372219a08",
"a0183150-e506-4ccf-ac67-f4687d10bc89","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.01437","1","ok","small tree","Live",6.9,120,"noChange",2.7,,,,2.2,2.0,"Mostly shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","cc4d4736-29b1-4a05-b3a0-83b51f50e627",
"d09cf199-020b-4e72-a87a-d2ef70f67c21","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.03243","1","ok","single bole tree","Live",12.6,130,"noChange",3.9,,,,3.4,3.0,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","5d630069-1f51-48e5-8ac4-f0e18176c309",
"8b353fdf-b5a4-4b41-af4e-8041e93c6e15","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01623","1","ok","sapling","Live",2.8,10,"noChange",0.9,,,,,,"Mostly shaded",,2.8,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","7c889f02-c635-49c5-92c9-d2e60b051c40",
"d370c390-c32e-448b-a3d2-d68e92f84b62","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01452","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; crushed","0009-0001-7354-0601","0000-0003-1699-6511","31924b60-9caa-4f50-b0c4-2fa949e8cbda",
"5d724cfd-ff1a-42c0-a1d9-11425c5fc092","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01621","1","ok","sapling","Live",,,"noChange",1.5,,,,,,"Mostly shaded",,3.1,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","ddefdc81-ecf5-4f0c-b701-06cb181437f4",
"c7deac8a-1afe-4227-83e0-6bd57f76fd88","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01556","1","ok","single bole tree","Live",20.1,130,"noChange",8.2,,,,3.8,3.4,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","1fb6e951-6885-4f54-b814-18928439d5fc",
"2f3f36af-547f-4b6f-ab31-98d3a1921af5","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.01493","1","ok","small tree","Live, physically damaged",8.6,120,"noChange",2.7,,,,2.6,2.1,"Partially shaded",,,,,,,,,,,,,,"Other Damage; Bole damage","0009-0001-7354-0601","0000-0003-1699-6511","08dd4e6b-6b93-46c1-ab0b-d26f20cc5817",
"4d9a1c33-ce58-4c5b-9eeb-fb5018929627","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01532","1","ok","single bole tree","Live",18.4,130,"noChange",13.9,,,,2.2,1.9,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","8c9a42a8-3ddd-4d10-b496-096759818ada",
"5c574516-24f8-42e9-ae39-993e23a00b82","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01589","1","ok","single bole tree","Live",10.2,130,"noChange",4.3,,,,2.2,1.9,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","7c04b1ae-f6bb-4422-a389-489e93274828",
"8af34fa1-e92e-4b68-8a3e-244baf737e9a","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.01441","1","ok","small tree","Live",3.0,130,"noChange",2.1,,,,1.5,1.5,"Mostly shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","3b2aa834-b3da-45b8-a330-81002332b54b",
"9d282635-0328-47c7-98ec-b9fb029b2e9b","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01577","1","ok","single bole tree","Live",10.0,130,"noChange",6.2,,,,2.2,2.0,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","416f4f70-98f9-4767-a954-398701f3a403",
"83ce86ea-cc7d-412b-91ca-28d00b636cb9","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.01514","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","e339d71c-7417-45cf-89ea-6d525e845d9f",
"82010873-7b97-4a8c-bb84-bd824e08bd80","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01607","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Mostly shaded",,2.2,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","f28d58d3-94c9-4a34-93e6-34928e249f75",
"a812d20b-7da1-4a2d-af61-e80840ca2b46","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01593","1","ok","small tree","Live",8.5,130,"noChange",4.3,,,,2.0,2.0,"Mostly shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","a769a379-240d-44e8-a931-5576d0e75b12",
"8f711d7d-eca5-4f6c-b516-0aa03a6e2c5e","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01459","1","ok","small tree","Live",2.2,130,"noChange",3.8,,,,1.2,1.1,"Mostly shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","ff2509c7-7cc2-493b-a2bb-c3bd86accbef",
"3bec979b-c69d-4640-923a-217010de3c30","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01467","1","ok","single bole tree","Live",20.6,130,"noChange",11.4,,,,3.5,3.3,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","e3fd39c4-74af-4992-9011-4e2a2bf7114a",
"0d3ecb39-4618-40fa-80a4-bafd640a4a07","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01566","1","ok","single bole tree","Live",53.1,190,"noChange",22.2,,,,2.8,2.1,"Full sun",,,,,,"2021-06-08","2021-06-08",50.2,38.20,179,48.70,"ok",50.53,,"0009-0001-7354-0601","0000-0003-1699-6511","5004af1b-ec8f-415c-901e-09a9c01cd826",
"c2cef5c0-103b-44ff-9343-508e93dbe2ed","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01534","1","ok","single bole tree","Live",20.6,125,"noChange",16.0,,,,3.5,3.1,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","df09e9ea-8ef1-4b81-bbbd-e0c8d6c926a8",
"88729f6c-5bd7-4faf-ab26-cf75b6aee4d8","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01567","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Presumed dead in blowdown event","0009-0001-7354-0601","0000-0003-1699-6511","81a2db1a-ffe3-4c30-9f1b-31cada579e65",
"2d860ba4-cb6e-43fb-bec5-d9b09d86a96d","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01465","1","ok","small tree","Live",4.6,130,"noChange",2.5,,,,1.5,1.4,"Mostly shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","fecab58b-40f3-47a6-b728-a1a8ed55222f",
"01d35fb2-c951-42e4-824b-f4ea8c260129","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.01562","1","ok","sapling","Live, physically damaged",,,"noChange",1.5,,,,,,"Partially shaded",,3.0,10,,,,,,,,,,,"Physical; Crown damage","0009-0001-7354-0601","0000-0003-1699-6511","851ef946-7562-4391-93e1-007ddce8f6a5",
"18121070-6d86-4651-a2d0-f27b32f05213","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01429","1","ok","single bole tree","Live, physically damaged",13.9,130,"noChange",4.5,,,,2.2,2.0,"Partially shaded",,,,,,,,,,,,,,"Biotic; Mistletoe| Physical; Bole scar","0009-0001-7354-0601","0000-0003-1699-6511","62243216-ac84-44d7-8465-f7ddc60b7bd0",
"c213b1a7-2a9c-4bb7-940c-13be8d987cdb","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.03257","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.4,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","e01380a5-e1b4-4200-9c8a-1824d8e0dfb3",
"6db196f6-8b9f-4a42-af4a-bf770ba9a912","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01602","1","ok","small tree","Live",1.5,130,"noChange",1.6,,,,1.2,1.0,"Mostly shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","d76cf755-653e-497a-b934-fa5a47ed4548",
"157023cc-cbb5-44cd-9c8f-122a8c6a230e","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01422A","2","ok","multi-bole tree","Live",9.1,100,"noChange",,,,,,,,,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","f6075c69-2b99-43ff-bda4-5ee732dedeb4",
"1b1ec0e3-d3ee-4721-a876-fd58d39e8a35","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01450A","2","ok","multi-bole tree","Standing dead",11.5,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0009-0001-7354-0601","0000-0003-1699-6511","6449bdb7-fea2-44ee-8237-ad1a7a662e7d",
"74fa8d6c-6649-4f5e-8933-066525bd6c44","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01594","1","ok","single bole tree","Live",11.9,130,"noChange",8.3,,,,2.8,2.6,"Mostly shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","8a1ac19c-ad55-4c86-b118-e32e8577ccbb",
"c8c251d0-2980-49b7-8b63-afbfee0e07a4","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01498","1","ok","single bole tree","Live",11.0,130,"noChange",6.4,,,,1.9,1.7,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","b3cef0e4-5142-4b8e-b764-b83dc83e12bf",
"d1673e8a-1038-4920-be5f-8bd6702245bb","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01455","1","ok","small tree","Live, disease damaged",6.5,130,"noChange",3.1,,,,1.2,1.2,"Partially shaded",,,,,,,,,,,,,,"Biotic; Mistletoe","0009-0001-7354-0601","0000-0003-1699-6511","ddc98a76-70f5-4dfa-ac1f-fc953a50a138",
"1bbbd197-a8a1-4fd2-9272-d2aecc504e85","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01546","1","ok","small tree","Live",1.4,130,"noChange",2.5,,,,1.2,1.0,"Full shade",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","42d4fbb5-c2f4-4d8b-b99a-4b744cc1299e",
"2a60140d-8bfb-4a31-b216-7ca00eafa5ce","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01470A","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0009-0001-7354-0601","0000-0003-1699-6511","e9d740e6-09b2-4be8-ba30-135444e0e602",
"6af24fec-4029-44b5-9f9c-003ceef9fd2f","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01500","1","ok","single bole tree","Live",55.6,130,"noChange",26.9,,,,3.1,2.6,"Partially shaded",,,,,,"2021-06-02","2021-06-02",53.2,32.73,53,50.20,"ok",53.76,,"0009-0001-7354-0601","0000-0003-1699-6511","82398d0c-447f-4fb2-b244-146b4e3c9d78",
"1c80840d-74bf-479f-b1b2-ee830c9405f8","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01436","1","ok","single bole tree","Live",23.4,115,"noChange",14.2,,,,4.3,3.9,"Partially shaded",,,,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","71ad607a-e9e8-4232-9955-e9dd92717283",
"e55b12df-2ab2-476c-a55e-f81b460f887d","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01622","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Mostly shaded",,2.1,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","e51023d1-b471-4645-ae68-e38ebe0ef79b",
