uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"8f60585c-d91c-4656-9658-80f844b0419a","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01608","1","ok","sapling","Live",,,"noChange",1.4,,,,,,"Mostly shaded",,3.4,15,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","cc78233a-1178-4808-aef5-76af53215650",
"ef9dae37-732d-4b90-a632-6f3f8ee289d9","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.01480","1","ok","small tree","Live",6.1,130,"noChange",2.3,,,,1.3,0.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","f341ae06-e93a-4101-baed-b3aa77d73544",
"5be4cb8c-0c36-4f23-aba7-eecef80c7dd4","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01585","1","ok","small tree","Live",2.7,130,"noChange",2.0,,,,1.1,0.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","342e9441-4652-4acb-a8d1-80b84fa107ac",
"0ce2ba99-2801-4b9d-bf0f-a6bce6318cf0","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01461","1","ok","single bole tree","Live",53.5,130,"noChange",28.2,,,,4.6,4.0,"Partially shaded",,,,,,"2021-06-02","2021-06-02",51.5,42.89,150,67.20,"ok",52.27,,"0000-0002-3020-1597","0000-0003-1800-4053","f165b94c-0888-437c-99d2-77874a76e5b0",
"fb0a7cf0-d745-4d07-8e6d-3bd673a6f97b","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01450","1","ok","multi-bole tree","Standing dead",31.6,130,"noChange",12.2,,,,1.9,1.1,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death; Note: bole present but there was no record therefore crew added new record for bole A (01450A)","0000-0002-3020-1597","0000-0003-1800-4053","d5bbd50c-ea84-4002-852f-ec6377230f23",
"fea9c2ef-2439-433c-9d74-7bcd6f1a1f9e","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.09135","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","7a0da307-d22e-4891-ae8f-0f5c2e1592f0",
"7be5b3d1-2b97-4a56-83a0-625a6a2b0e70","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01619","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Mostly shaded",,1.9,10,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","e785020b-ae16-4bcb-823f-1989294d5290",
"a3ca532b-b60b-4957-be77-c73f1ffcd272","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01572","1","ok","single bole tree","Live",12.0,130,"noChange",5.1,,,,2.5,2.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","a2493317-3ef3-4201-86c0-5eced1b03f07",
"d4722d61-8c0c-43f9-b07a-7e491aa7ab04","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01557","1","ok","single bole tree","Standing dead",25.4,130,"noChange",7.2,,,,2.2,1.8,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-3020-1597","0000-0003-1800-4053","1cb1ebd5-6c96-425d-96fb-419373a44dcf",
"e0597ea2-7953-4480-b4e0-8619b752d270","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","31_100","NEON.PLA.D17.TEAK.01521","1","ok","small tree","Live",2.9,130,"noChange",2.0,,,,1.6,1.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","1aa733bd-4acf-4f58-82cf-5826415f6654",
"1ff91d42-ed15-4e61-9632-bca579625caf","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01479","1","ok","single bole tree","Live",12.4,130,"noChange",6.3,,,,2.3,2.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","90a53cdc-7107-43e3-8a64-8cab175c8d5d",
"62986096-66ac-499c-9827-a035f1da02e2","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01579","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.6,11,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","99b9804f-e5fb-45fd-8aa7-40f899ae4da1",
"755f5ea4-72f3-4d2e-840e-0d8185e28f0c","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01595","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Mostly shaded",,2.3,11,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","bec6938d-6784-4e23-9903-81575617dd22",
"e1f0b35a-2006-4e8c-8b6f-0b944d20aa0a","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.08939","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","eabd8244-c761-4097-9b56-a1ee6c74cd94",
"9d2506cc-c9e8-45ac-9bbe-14bf623d63da","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01566","1","ok","single bole tree","Live",50.2,180,"noChange",27.2,,,,5.1,3.8,"Full sun",,,,,,"2021-06-08","2021-06-08",50.2,38.20,179,44.00,"ok",50.38,,"0000-0002-3020-1597","0000-0003-1800-4053","139a798e-7161-4242-812a-5d1a1c7d6ca5",
"a4b64b6d-4456-4d49-be65-4ad4c698290f","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01446","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death| Insect Damage; Bole damage","0000-0002-3020-1597","0000-0003-1800-4053","882f124d-62cc-4657-bbf7-633668d03b28",
"a10d4131-34df-4b5a-8ab1-28891d7ff798","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01596","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.5,13,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","8be3135a-a4c9-41fc-973f-2890dd75868d",
"581c10ee-e8af-4d3e-9ec6-04448067597b","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01582","1","ok","small tree","Live",6.5,130,"noChange",3.3,,,,1.8,1.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","ff034e57-98ef-4b78-81cf-de642399e506",
"972e5b27-cbba-46e3-b1f3-8dc2e7e691ad","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.01586","1","ok","small tree","Standing dead",6.7,130,"noChange",3.2,,,,0.9,0.7,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-3020-1597","0000-0003-1800-4053","9492a19c-b38f-464c-80cc-67d97c7e21e1",
"e2ec23ec-679a-4b75-81d7-551084dec4b1","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01546","1","ok","small tree","Live",3.5,134,"noChange",2.5,,,,1.1,1.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","5a87d7ec-6d07-4a1e-a03a-ffe0de5d03d5",
"26a2c213-52c7-4133-b678-2aed75885d37","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.03252","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Partially shaded",,1.5,10,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","f2dac499-402a-4a26-b2ba-d6d720ed0231",
"6fac674d-e4b8-4b4b-8092-31e7af71990b","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01498","1","ok","single bole tree","Live",11.0,130,"noChange",5.3,,,,2.3,2.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","f25e79a7-7671-4f9d-8f59-40d01666a861",
"5d195505-ba04-4c02-93bd-77f9049b8f2c","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","48_100","NEON.PLA.D17.TEAK.01497","1","ok","small tree","Live",8.0,130,"noChange",4.9,,,,1.2,1.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","07fc4af6-0492-47c8-be2c-96ad34adc396",
"57415e28-0b6f-471c-8204-6706509b7eb9","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01470","1","ok","multi-bole tree","Live",42.3,130,"noChange",16.8,,,,5.0,4.2,"Partially shaded",,,,,,"2021-06-02","2021-06-02",39.8,15.10,155,56.80,"ok",41.13,"Other bole is downed and crushed","0000-0002-3020-1597","0000-0003-1800-4053","aecb4352-9104-41ec-be2b-4353bb3be6f4",
"7f4c1646-9f42-4e56-83b2-9dda703c7e4d","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01614","1","ok","single bole tree","Live",15.7,130,"noChange",9.2,,,,2.7,2.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","e79a0ecd-0506-4bb7-82c3-15e5bd497c7f",
"9418c2e8-8ae9-457f-b1ec-a5087ee42f5a","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","39_100","NEON.PLA.D17.TEAK.01476","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Full shade",,2.3,10,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","70e24808-d64b-45a5-b413-39a7da6c3cb2",
"4c62d85e-7aeb-49ae-bc99-152d7d892397","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01485","1","ok","single bole tree","Live",50.6,126,"noChange",19.2,,,,5.4,5.2,"Full sun",,,,,,"2021-06-02","2021-06-02",49.4,50.39,147,71.20,"ok",50.06,,"0000-0002-3020-1597","0000-0003-1800-4053","59bdb601-0f60-454f-8908-4d8ffe28666c",
"c829ad36-6318-42bf-acfb-e6ccecab43d0","TEAK_044.basePlot.vst","2022-07-19","vst_TEAK_2022","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01594","1","ok","single bole tree","Live",12.6,130,"noChange",6.1,,,,2.7,2.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-3020-1597","0000-0003-1800-4053","45fd4c5f-6fbe-44a1-83a9-32c77d2c588e",
"52f8e4ec-b44f-4dfe-ad9c-6db4813a4708","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02030","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","ff91f330-53c2-4b13-a98b-5211450fcc8d",
"b6a666cb-f51c-448d-976d-86d1c040c7f4","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09099","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","0d47c31c-79f7-41a7-8b33-a7724ba11f55",
"937ac4c2-e14b-4cd8-9a32-9d969ef83d17","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09229","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","258b21ff-743d-4077-8e75-21d43e43820f",
"ba94bf90-14c4-48b7-a818-cf3f852c737c","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05950","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","f28414f6-6324-4169-9e0c-cd13f961aeb6",
"aca3c662-992a-489c-97d2-37be0c34af0f","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05927","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","fffc9b8d-1cfb-4970-a620-9592fe0f5a9c",
"b391784c-c317-4797-8466-819a752fab13","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02138","1","ok","single bole tree","Live",15.5,130,"noChange",8.1,,,,2.7,2.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1800-4053","0000-0002-3020-1597","d8ec0cb5-9156-4529-92e9-0cc93de44e60",
"7af1880d-cace-46aa-865d-cffc89efa2dd","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09223","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","ab02b011-23c0-4764-9a87-5c4e742798a9",
"95257055-0d81-47c7-8a4c-f21c971a7fbe","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05925","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","38b98244-7ac0-45c0-99aa-b505a575b2ee",
"c08029e9-9c5e-4942-8e4a-6d3800ad8839","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.08934","1","ok","small shrub","Live",,,"noChange",0.4,,,,0.5,0.4,"Partially shaded","half-sphere",1.2,10,,,,,,,,,,,,"0000-0003-1800-4053","0000-0002-3020-1597","de07a9b6-1a48-4ea6-87d6-a78bec490f78",
"2164b4c8-ccdb-4716-af49-88aa47572b94","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09077","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","e7221ca0-ab61-409f-a870-5f6c5ffc43ab",
"c8821585-2316-4efc-9858-4f46c6cf4d81","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02120","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","352179af-d001-4f7f-aed6-95696363e14d",
"7d52629a-1799-409b-b40b-c86253482c05","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09242","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","c2e77ae9-8912-4cc7-a731-c8ebb349fa50",
"6383bc34-028c-4b14-95a5-049cb8c83296","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02071","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","a5610ced-22f9-4c10-bcc5-b2a1f2f9e222",
"4001e019-f88b-4733-a13a-55faae73fd0f","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09244","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","5452f947-0748-4270-8547-503964280ea5",
"cb5d4a31-195f-4b53-8c94-90651ba04df4","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09245","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","5c01eac8-e4c4-4821-8e56-8b9e6c5667bb",
"5adf93e7-a8ba-4b98-8cee-3bfcd8236f73","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09398","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","18414277-db89-424f-b550-70452ad84e29",
"1afc2abe-98df-456f-8a3c-23dd4bdd1004","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02080","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Partially shaded",,3.5,10,,,,,,,,,,,,"0000-0003-1800-4053","0000-0002-3020-1597","a26e5456-dde0-4b36-a186-50a3d0231773",
"65c2cd14-2cff-4fea-b535-4bc9b5ab961e","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09208","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","10b899d6-a9aa-4a21-b275-49f49e86da52",
"8ef2b44c-afc4-45a0-90e5-3953d1072a17","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09249","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","c0ae02f9-66d3-4165-94c1-101c7b28d759",
"a0881ef5-4ae3-4235-aa83-892e388620ea","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.08909","1","ok","small shrub","Standing dead",,,"noChange",0.4,,,,0.3,0.3,"Partially shaded","oblate half-sphere",1.1,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-1800-4053","0000-0002-3020-1597","d2024451-66f3-4755-ab8b-d19dbe3b9979",
"3fe4ccb7-8146-43eb-8fd4-166c330d1c73","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05938","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","8831e1a3-a20d-41d9-835f-b685396330ec",
"6e644507-8253-45a3-b306-a2308b37713d","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05937","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","39919299-eb9c-4235-b6dc-4692fdd6fda6",
"dd2f8145-6983-4d1b-a4b6-f0922526c749","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02050","1","ok","single bole tree","Live",10.5,130,"noChange",4.3,,,,2.0,1.6,"Partially shaded",,,,,,,,,,,,,,"Two tagging records exist for this number","0000-0003-1800-4053","0000-0002-3020-1597","7245b6b3-4909-4def-ab13-4cb624da4445",
"a055bca0-2da8-4d4b-8364-f66110d47efa","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02052","1","ok","single bole tree","Live",15.0,130,"noChange",6.0,,,,2.6,2.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1800-4053","0000-0002-3020-1597","af5711be-d4e0-4f32-82bd-247558ee9cbd",
"349cb84e-5d92-4495-b043-6b311e8ceeab","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02135","1","ok","single bole tree","Live",30.0,139,"noChange",13.0,,,,3.9,3.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1800-4053","0000-0002-3020-1597","3de0c3e5-b6cc-4fd8-ba7e-1b43ead5576f",
"2fc42da4-8b5f-42c9-b55e-6fa8640747e8","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02007","1","ok","single bole tree","Standing dead",12.8,120,"noChange",4.3,,,,1.3,1.0,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-1800-4053","0000-0002-3020-1597","19ef62dd-c1a3-4bac-873c-e77dff7f80c6",
"848b0d92-25f3-46f7-8fc9-3e2b29426a46","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.08937","1","ok","small shrub","Standing dead",,,"noChange",0.5,,,,0.7,0.2,"Partially shaded","oblate half-sphere",1.0,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-1800-4053","0000-0002-3020-1597","f3045b26-c3ee-41c5-b2c3-68a4d465017c",
"541a56ae-ba7a-458b-abc0-7296f48f7430","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09085","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","943ebb84-4a42-4c7d-9e2a-fbc9f30de730",
"456e7819-1659-4702-b264-ddd37a6e09f5","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09066","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","b487f66b-0d7b-4b8f-9c36-641dd6b09280",
"76cb826c-2952-4f9b-af8a-e071811bc0a0","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05954","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","c15ff411-1fb4-410f-a41f-ad6d9e717216",
"fb9aed8f-f121-4d5e-b3df-0384d19134a5","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05904","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","aecaceda-0fae-4181-8bb7-fb7208816096",
"57cd75d6-98f4-41b5-a8dc-db07e34062e8","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02134","1","ok","single bole tree","Live",16.5,129,"noChange",7.0,,,,3.3,2.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1800-4053","0000-0002-3020-1597","2aa38c03-2f04-4b6f-9c2c-cc9baea41321",
"abc688df-5708-4a67-93da-48120877a3a8","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09214","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","89d74460-ee80-4559-8c1f-e8aa46b88147",
"1bd0d087-c810-435b-9b10-96a1f06012b2","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.08891","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.7,0.3,"Partially shaded","half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-1800-4053","0000-0002-3020-1597","85a8b50c-3195-49c1-bd93-32df09a816c4",
"bdf29723-ae5a-4381-a538-e9d04206454c","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05977","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","137e0317-0ba8-4169-b7e0-d6e62d8d42b8",
"e0df525d-0841-4609-97c5-d4834d946ebe","TEAK_046.basePlot.vst","2022-07-20","vst_TEAK_2022","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05975","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"not in nested subplot","0000-0003-1800-4053","0000-0002-3020-1597","1d7a05ee-da21-4385-ba50-c6d6d13e6320",
