uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"5159a165-019e-4839-b34a-a5eea3484521","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.08866","1","ok","small shrub","Live",,,"noChange",0.6,,,,1.1,0.9,"Mostly shaded","oblate half-sphere",2.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","339a37b1-ea6d-4b5a-9190-dd121c68a039",
"a9e38db1-7632-4f8d-ac4c-b0b9331d1653","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_2","NEON.PLA.D17.TEAK.08867","3","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","6d186bdf-308d-4aa8-82db-f408dc95ac02",
"39e5bde8-bfd2-4fa6-8c5e-a51164f6fbed","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","40_3_1","NEON.PLA.D17.TEAK.08868","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","7e0d696d-8b76-4279-a79e-d76400178757",
"2a59af11-5bd1-4a64-bc94-6f79f795da1a","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.04875","1","ok","small shrub","Live",,,"noChange",0.7,,,,0.4,0.4,"Mostly shaded","cylinder",1.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","68cfe54d-fb02-4168-87c4-6bf274479326",
"bfbc011a-c50b-4937-bf39-5ebfc8ac14b4","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.08916","1","ok","single shrub","Live",1.0,130,"noChange",1.7,,,,1.4,1.0,"Full sun","half-sphere",4.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","abf03025-14a4-49dd-a9a4-3e3f1581c670",
"cbf33990-b0b9-4e86-9c5f-c7234a3b69d8","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_2","NEON.PLA.D17.TEAK.08867","1","ok","small shrub","Live",,,"noChange",1.0,,,,1.7,0.8,"Partially shaded","oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","56ab99a1-d874-46d0-b018-e35939a9305c",
"8d6caf6d-5b92-4804-887c-f268138b6804","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","40_100","NEON.PLA.D17.TEAK.08859","1","ok","single bole tree","Live",30.1,130,"noChange",16.5,,,,2.8,2.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","94cc9efc-80a7-40d2-b116-f969047c2e87",
"d367efde-5b55-4e30-be6f-d796fa8651a7","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","40_100","NEON.PLA.D17.TEAK.08861","1","ok","single bole tree","Live",42.8,145,"deformityGrowth",23.3,,,,4.4,4.3,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e1fa85d3-9cf1-4430-bf9e-b4224bf3a1b1",
"e689ec2a-4577-4a1f-9ff8-ade82e519264","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.08923","1","ok","small shrub","Live",,,"noChange",1.1,,,,1.6,1.0,"Mostly shaded","half-sphere",2.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","5c5abde9-6bef-4b1e-b3fa-607716b223ed",
"bac9ba1b-958c-4c47-9c46-0ae885bf1a0d","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_100","NEON.PLA.D17.TEAK.08851","1","ok","single bole tree","Live",11.3,130,"noChange",5.8,,,,1.9,1.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","b3578f41-3579-4e02-97f0-2d9593e8bd97",
"2043076b-32c5-40d2-95f7-1beace6877e0","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.09134","2","ok","small shrub","Live",,,"noChange",,,,,,,,"cylinder",1.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","a376100f-c8c5-438b-aca0-d0eb50e53c33",
"dfd3b0cc-da9d-4c91-8b98-bc5141ae3a82","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.08921","2","ok","small shrub","Live",,,"noChange",,,,,,,,"cylinder",2.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","f3b77eff-9082-4694-a416-776642766caa",
"d132fcb2-2ead-486b-aac2-70d98bb0a762","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.08869","1","ok","small shrub","Live",,,"noChange",0.7,,,,1.0,0.6,"Partially shaded","oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","41c4dd7c-c861-4641-a22f-ca3aaac2c506",
"8df8fd64-0419-412a-904e-5ef461ef7431","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","31_100","NEON.PLA.D17.TEAK.08853","1","ok","single bole tree","Live",31.0,135,"noChange",15.4,,,,3.5,3.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","5983fea3-afd9-40e2-9794-7e2a37757e24",
"09de8a5c-d64b-4c57-86e2-16032ef38065","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.08864","1","ok","small shrub","Live",,,"noChange",1.2,,,,1.0,1.0,"Full sun","half-sphere",3.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","6c5fe0ac-3306-46c9-84cd-1623b14dd62c",
"4c5c3023-2724-4d9d-8ed0-4c0fff2007cd","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","40_100","NEON.PLA.D17.TEAK.08858","1","ok","single bole tree","Live",14.7,130,"noChange",3.8,,,,4.1,3.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","0d8e5a83-e120-481a-8687-ca563d5dc425",
"ca619bb8-c68f-46bd-baed-8484ecb4997b","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.08865","1","ok","small shrub","Live",,,"noChange",0.7,,,,1.1,0.8,"Mostly shaded","oblate half-sphere",2.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","c496c3af-f797-47cd-bb28-9ebd624228e7",
"4eb10c7a-39b5-4f2f-a5f8-0d12b8414bcd","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.04900","1","ok","small shrub","Live",,,"noChange",0.7,,,,0.7,0.4,"Mostly shaded","oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","2c89916e-c0ea-40d7-98ba-32d873c8d65c",
"caac881f-ff03-442e-bb0f-d2d9784b9426","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","40_100","NEON.PLA.D17.TEAK.08860","1","ok","single bole tree","Live, insect damaged",10.0,130,"noChange",3.4,,,,2.7,2.6,"Mostly shaded",,,,,,,,,,,,,,"Insect Damage; Bole damage","0000-0002-4224-8173","0000-0003-1699-6511","eb08d97a-610b-4aea-b005-a8506ec89233",
"fb6405ba-94ca-4fa2-ad3f-e2a499ce77e8","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","40_100","NEON.PLA.D17.TEAK.08857","1","ok","single bole tree","Live, physically damaged",130.0,43,"damage",17.2,,,,4.6,4.4,"Full sun",,,,,,,,,,,,,,"Physical; Bole scar","0000-0002-4224-8173","0000-0003-1699-6511","a89a6e76-fa57-4a46-8e02-21e760c801bf",
"399f3a3f-8d4c-41ba-8cec-d637f8df7c08","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","40_100","NEON.PLA.D17.TEAK.08862","1","ok","single bole tree","Live, insect damaged",11.3,150,"branchGrowth",5.6,,,,2.9,2.7,"Mostly shaded",,,,,,,,,,,,,,"Insect Damage; Bole damage","0000-0002-4224-8173","0000-0003-1699-6511","d1a8b5e1-eac7-4c0a-b7c2-1e726330fa98",
"9947d420-a4b9-4ceb-8100-55a31ab6bf0b","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.08921","3","ok","small shrub","Live",,,"noChange",,,,,,,,"cylinder",1.8,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","1df36a48-4c5b-43f3-905b-4de9b4270cfc",
"fcd1ebe9-4989-4883-bd47-b78ded0c8ea7","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.01899","1","ok","single shrub","Live",1.0,130,"noChange",2.0,,,,0.5,0.5,"Full sun","cylinder",2.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e2c70692-0381-483a-a263-a2bf79f4f42c",
"8ee5dad8-3441-4d6f-b444-fc6ecde1b823","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_2","NEON.PLA.D17.TEAK.08870","1","ok","small shrub","Live",,,"noChange",0.3,,,,1.4,0.3,"Partially shaded","oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","db258ca3-a6e0-4e0e-87fa-f4703a3a31fd",
"7f079700-7ff6-48f3-89f1-c789dbf0d011","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.08924","1","ok","small shrub","Live",,,"noChange",1.6,,,,0.8,0.5,"Partially shaded","cylinder",2.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","4e4dfc94-19e7-4ec9-89f0-eb3f442d44b9",
"07608c0a-d4d5-4706-9781-1b1c4202a70b","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.08917","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.8,0.2,"Full shade","oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","5082c1e0-1e9d-43fd-8732-3fb57c186907",
"fe0b5b60-33c6-4a47-9a45-d2d46f67c8da","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_2","NEON.PLA.D17.TEAK.08867","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","2955870d-386c-4f5b-b144-e27e960e45dc",
"501ba7ba-b746-41c4-a358-b419b0a0f514","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.08918","1","ok","single shrub","Live",1.1,130,"noChange",1.5,,,,1.6,0.9,"Partially shaded","cylinder",3.9,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","31a747bb-9e50-426e-b17f-d9d04e82b894",
"6adde52b-ea5f-42a2-9c40-7099ddb38823","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","31_100","NEON.PLA.D17.TEAK.08855","1","ok","single bole tree","Live",26.5,130,"noChange",9.6,,,,3.7,3.2,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","6f49ffea-d188-442f-99a1-fb4f992e0e69",
"388f25f7-29d2-4ce3-9b34-bb3bdd8422a7","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_100","NEON.PLA.D17.TEAK.08852","1","ok","single bole tree","Live",29.2,135,"noChange",12.7,,,,4.7,4.5,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","46ffa685-f3ed-4d36-96d6-ad1e9e247e9f",
"21fe852f-d030-4b3b-9b49-0f5d8f1664c2","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.08922","1","ok","small shrub","Live",,,"noChange",1.7,,,,0.4,0.3,"Partially shaded","cylinder",2.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","d2a9dce2-1dba-482d-aa23-847669dea4ac",
"0b10fc1a-badb-415f-b17d-9fbc0ec6ccc5","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.08920","1","ok","single shrub","Live",1.0,130,"noChange",1.9,0.6,,,1.4,1.0,"Partially shaded","ellipsoid or sphere",1.9,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","79024c45-e99b-4b28-b754-0a363d61e326",
"352d46c0-9586-4ada-a1de-3fd40637c540","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_2","NEON.PLA.D17.TEAK.08867","4","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","41714d88-5359-4272-af17-0da13b17011e",
"b5eb7a0c-e11f-4e21-be4a-7dcffa53e8cd","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_2","NEON.PLA.D17.TEAK.08867","5","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","5a060900-648c-484c-b25d-d6939e4c23b6",
"cb2feb22-c8d5-4463-8b1b-60b6f4e8f5f9","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_100","NEON.PLA.D17.TEAK.08831","1","ok","single bole tree","Live",38.8,130,"noChange",20.0,,,,3.7,3.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","b637e42e-4c9e-482b-ae5b-01d31c5fd92c",
"2ee61381-0332-4490-821c-952b2d824215","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_10_4","NEON.PLA.D17.TEAK.08878","1","ok","sapling","Live",,,"noChange",1.3,,,,,,"Partially shaded",,3.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","ee232770-2bad-4be4-bc56-641204eb6b01",
"7de06d45-6c4c-4ce8-98d0-f4060a136cb9","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","41_10_4","NEON.PLA.D17.TEAK.08880","1","ok","small shrub","Live",,,"noChange",0.7,,,,0.8,0.6,"Mostly shaded","half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","5f5878ae-bcf1-4855-8368-d0e4c7fdbbf0",
"5972d8bd-fe61-4f78-9b0a-c0f9b4be082d","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","41_100","NEON.PLA.D17.TEAK.08840","1","ok","single bole tree","Standing dead",19.6,130,"noChange",4.7,,,,0.1,0.1,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","a5c6449e-bd0d-4624-8767-90cc22d78e04",
"0fa0e653-eb57-4129-b193-27cd0733ea17","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","40_100","NEON.PLA.D17.TEAK.08844","1","ok","single bole tree","Live",101.4,130,"noChange",40.8,,,,5.4,5.1,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","27416c7d-57e8-439c-9036-af5c780936dc",
"f3a53ecd-6888-401a-89d1-279977a99609","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_10_4","NEON.PLA.D17.TEAK.04806","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.8,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","4cf9a444-dcc6-4a6b-a895-750a5d5fcc1a",
"750f594b-49be-4d72-9e33-bebd91680376","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","32_10_4","NEON.PLA.D17.TEAK.04899","1","ok","small tree","Live",6.0,130,"noChange",2.5,,,,1.7,1.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e1974cac-0a40-4c5b-aca9-d4b8c1a7ee40",
"a6542520-96be-47de-aa11-e02261d76017","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_10_1","NEON.PLA.D17.TEAK.08874","1","ok","small shrub","Live",,,"noChange",0.7,0.4,,,0.9,0.8,"Partially shaded","ellipsoid or sphere",2.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","cdad8b8b-bbe8-4e44-8a83-3f83dab77d97",
"3c628051-9a43-46fd-9235-03ef30214ec5","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","41_100","NEON.PLA.D17.TEAK.08836","1","ok","single bole tree","Live",29.8,130,"noChange",14.6,,,,4.1,3.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","755b5854-ca4e-4c3a-8038-04bd414e6dbd",
"c4a02c1b-ebf8-4c60-b614-96b049b772d8","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_10_1","NEON.PLA.D17.TEAK.08848","1","ok","small shrub","Live",,,"noChange",0.9,,,,1.2,0.8,"Partially shaded","half-sphere",2.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e333da57-8305-4c86-96fb-5b3b86940a5f",
"7cdd9fd4-4206-414c-8300-5e74538c3349","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","41_100","NEON.PLA.D17.TEAK.08839","1","ok","single bole tree","Live",87.8,130,"noChange",40.0,,,,4.8,4.3,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","9e4cb637-9f8e-405f-ad00-738b1a5d6600",
"70989c87-2257-4bf5-a1c8-d4e093b94edc","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_10_4","NEON.PLA.D17.TEAK.04804","1","ok","sapling","Live",,,"noChange",1.4,,,,,,"Partially shaded",,3.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","3d6332fa-1d20-4ec2-9101-062635f5e5ae",
"c1c43599-3dff-4c62-97a0-cd7bcfa7e09b","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_10_4","NEON.PLA.D17.TEAK.08879","1","ok","sapling","Live",,,"noChange",1.4,,,,,,"Partially shaded",,3.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","fff8123a-1284-450e-bf04-7c3053352984",
"02a187f2-76f3-47be-975e-b4862bcfbf86","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_10_4","NEON.PLA.D17.TEAK.04898","1","ok","sapling","Live, physically damaged",,,"noChange",0.5,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,"Physical; Crushed","0000-0002-4224-8173","0000-0003-1699-6511","bb2c9a06-2f9c-4226-8a35-3f82f3bad098",
"2a902b53-780b-4953-92cd-8fdee9c28132","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_10_4","NEON.PLA.D17.TEAK.04805","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e774d945-5465-4a8f-a9ee-ecb279e626ee",
"8e1797ab-546e-460e-b2ec-477828b6fb1f","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","40_10_1","NEON.PLA.D17.TEAK.08846","1","ok","small tree","Standing dead",7.0,130,"noChange",3.0,,,,1.2,0.7,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","a124171e-4b42-486c-bc7a-c8fba43b2c4d",
"b9707615-7156-4156-bd4e-28e1cde2a5f5","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_10_4","NEON.PLA.D17.TEAK.08875","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","08e9e780-91e2-421f-bcad-f1af9d66eed4",
"99e2ee12-cf85-4c90-9cea-b740f42b29e8","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","41_10_4","NEON.PLA.D17.TEAK.04894","1","ok","small shrub","Live",,,"noChange",1.1,,,,0.9,0.6,"Partially shaded","half-sphere",3.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","f4aac1e5-28c0-4aaa-9875-62345f2ddc3d",
"03c5d1fb-f86a-4e01-8f7a-1503c4b3e2fb","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_10_1","NEON.PLA.D17.TEAK.08872","1","ok","small shrub","Live",,,"noChange",0.7,,,,0.7,0.5,"Partially shaded","half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","a4d1e0fd-4815-4419-a26e-e2fb00bf557b",
"ab46cc65-0dfa-4c32-8b90-0826402cc68f","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","40_100","NEON.PLA.D17.TEAK.08843","1","ok","single bole tree","Live, insect damaged",24.5,130,"noChange",8.4,,,,3.9,2.7,"Mostly shaded",,,,,,,,,,,,,,"Insect Damage; Bole damage","0000-0002-4224-8173","0000-0003-1699-6511","c3d62f00-e43a-4033-8028-801d6b914fd3",
"35c7ad0b-4d18-4e4e-b94b-da5793623c8b","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","41_10_4","NEON.PLA.D17.TEAK.04895","1","ok","small shrub","Live",,,"noChange",1.4,,,,1.1,0.8,"Partially shaded","half-sphere",4.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e2109c71-82a7-4a1c-8455-b1f8d204d935",
"442cc21e-12a8-4705-af11-330cbc1a90f4","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","41_100","NEON.PLA.D17.TEAK.08837","1","ok","single bole tree","Live",31.8,130,"noChange",13.9,,,,4.9,4.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","6a2d410f-beea-47f8-916d-72dd23297ab4",
"c3e38135-5ab8-481d-832c-6e79da0b19a9","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","41_10_4","NEON.PLA.D17.TEAK.09132","1","ok","small shrub","Live",,,"noChange",1.2,,,,0.9,0.5,"Partially shaded","half-sphere",2.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","89c60c74-4850-46f4-a4f2-1f22b680ecd3",
"8e427b2c-3da6-402d-a7c6-f4c87debdefc","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_100","NEON.PLA.D17.TEAK.08830","1","ok","single bole tree","Standing dead",23.0,130,"noChange",5.0,,,,3.1,1.6,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","7952f9d1-fcec-4ace-8e50-110586dc807d",
"e5121640-02b0-43a1-a849-d764561fd29b","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","41_10_4","NEON.PLA.D17.TEAK.09158","1","ok","small shrub","Live",,,"noChange",1.1,,,,1.1,1.0,"Partially shaded","half-sphere",4.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","36f2f747-5116-4939-8203-2d913f9c86e2",
"cf88114b-0bb2-4341-9001-fa2623275575","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","41_10_4","NEON.PLA.D17.TEAK.04897","1","ok","small shrub","Live",,,"noChange",0.9,,,,0.7,0.4,"Partially shaded","cylinder",2.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","f609f95d-d709-4c9c-9a1d-f84311de9538",
"7f081f58-6355-44f8-93c9-56afee8b83df","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","31_10_1","NEON.PLA.D17.TEAK.08847","1","ok","small shrub","Live",,,"noChange",0.7,,,,0.7,0.6,"Mostly shaded","half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","368be2dd-e947-490a-bedd-8a7ae87f07bd",
"78fd3ab4-f8b8-4aea-97e3-41c0756dedd9","TEAK_013.basePlot.vst","2022-08-10","vst_TEAK_2022","D17","TEAK","TEAK_013","32_100","NEON.PLA.D17.TEAK.08834","1","ok","single bole tree","Live",55.9,130,"noChange",15.0,,,,7.5,4.7,"Full sun",,,,,,,,,,,,,,"Broken Bole; Windfall","0000-0002-4224-8173","0000-0003-1699-6511","2c69c55d-2554-43e9-8727-d889291b3c60",
